Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-02-11,243.3777313232422,244.16014741112846,242.8471276250836,243.89936034549442,68021400
2019-02-12,246.50733947753906,246.88504421122505,244.92450359604385,244.99646565182968,72270200
2019-02-13,247.30783081054688,248.15320690784648,246.92112380415273,247.34381185280256,65277200
2019-02-14,246.75918579101562,247.89235503921628,245.40118311709173,246.2195800801826,83234400
2019-02-15,249.44822692871094,249.4842079676425,248.333061731253,248.53989095275435,97088700
2019-02-19,249.87991333007812,250.53640946920703,248.6388282376279,248.64783035859924,59120800
2019-02-20,250.38351440429688,250.84218340260153,249.34028395344964,249.84390866137753,76610800
2019-02-21,249.49322509765625,250.10476556882577,248.53093122815866,249.74503749434328,64214700
2019-02-22,251.0400848388672,251.23791195456795,249.4752251474258,250.11374454903205,78114600
2019-02-25,251.3817901611328,252.99160545203202,251.3008534073546,252.47000389029748,69030700
2019-02-26,251.201904296875,252.08323378802743,250.82417205389012,251.03102869236844,56844100
2019-02-27,251.09397888183594,251.44470475159574,249.54712382701697,250.48241111003395,56921600
2019-02-28,250.62635803222656,251.31886268201458,250.302611010631,250.87817041974262,69268300
2019-03-01,252.19122314453125,252.60490905187496,250.75228342210553,252.20919994207057,78880500
2019-03-04,251.27383422851562,253.49518960014504,248.97154211607622,253.2523793777152,106494600
2019-03-05,250.93211364746094,251.5976393400359,250.38353318875386,251.3997848009715,59114600
2019-03-06,249.41221618652344,251.05801231437275,249.08846921116887,251.04901019433916,75039800
2019-03-07,247.32577514648438,249.1064383471651,246.48039925395403,248.9625416584911,94885100
2019-03-08,246.83116149902344,247.00203712665612,244.99654020047922,245.46418392345285,85795800
2019-03-11,250.4105224609375,250.57239596900504,247.52366845176758,247.55064736977883,65098900
2019-03-12,251.35479736328125,251.87642634170248,250.77923799747722,250.96809041253124,79667500
2019-03-13,253.01853942871094,253.95385415983606,252.08322469758585,252.24512562187667,80639200
2019-03-14,252.85665893554688,253.4681992466123,252.4159942180858,253.0455113222465,67518400
2019-03-15,254.10598754882812,254.9189477700746,253.2207482695603,253.4104601220786,81309000
2019-03-18,255.02731323242188,255.32541607571335,254.09692030992045,254.3227441024342,62199800
2019-03-19,255.0904998779297,256.8609503412382,254.19624665831537,256.0931716521908,90268100
2019-03-20,254.32281494140625,256.08425204019585,253.21177921525495,254.87383948314005,84609200
2019-03-21,257.1952209472656,257.6016871980139,253.45556604211086,253.5007473364463,79550400
2019-03-22,252.24517822265625,256.3551602521936,252.1819409443234,255.83126117864703,122659300
2019-03-25,252.05540466308594,253.0941882355563,250.7907973763233,251.90183240816378,85575200
2019-03-26,253.93423461914062,254.89172492013276,252.52509690951558,253.81680188227685,68125900
2019-03-27,252.60647583007812,254.51244287560738,251.05280711465497,253.92527899209728,72224700
2019-03-28,253.56394958496094,254.01559711676163,252.08256001517105,253.2387765939257,56238500
2019-03-29,255.16278076171875,255.4879537288871,253.95236877329938,255.08148751992667,82186800
2019-04-01,258.1888427734375,258.48694561262533,256.8971373139716,257.1681424010861,77617900
2019-04-02,258.3153076171875,258.5501731705819,257.5204034977414,258.37854489177516,40070400
2019-04-03,258.7218322753906,259.93224457735374,258.11661234121766,259.53479247027536,68243200
2019-04-04,259.4082946777344,259.66121621719293,258.3514547889321,259.04698213084794,48997500
2019-04-05,260.6639404296875,260.7181359442672,259.7877428554676,260.07680397748334,58621700
2019-04-08,260.8625793457031,260.97097033864685,259.57988827432314,260.23930356989985,53566300
2019-04-09,259.5257568359375,260.22128425658633,258.97475996368,259.8961111974934,66142300
2019-04-10,260.41094970703125,260.50128472947773,259.52571059326135,259.94121861686097,52601500
2019-04-11,260.33868408203125,260.90776442976176,259.76960373430074,260.89872265713745,55093100
2019-04-12,262.10015869140625,262.38017801962485,260.3839031927292,261.95562814032826,69727800
2019-04-15,261.928466796875,262.2717233265553,261.12452097037357,262.1723465365218,49596700
2019-04-16,262.10015869140625,262.86796518371506,261.5039805056036,262.8137696728588,52153200
2019-04-17,261.458740234375,263.2472466334618,261.0432047001605,263.2201488870022,58268300
2019-04-18,261.9736633300781,262.24466842923476,260.74519509298955,262.0459423830726,68708500
2019-04-22,262.199462890625,262.3530351892551,261.1155252933477,261.20586031804896,40160100
2019-04-23,264.55712890625,264.79199450285796,262.33503021177006,262.56986824199345,52246600
2019-04-24,263.96990966796875,264.80996740806626,263.8253791589666,264.4757526662883,50392900
2019-04-25,263.807373046875,264.46678851904784,262.61504423880285,263.87061033181976,57770900
2019-04-26,265.0358581542969,265.1081096438734,263.0756953655453,263.85254360200315,50916400
2019-04-29,265.4513244628906,265.9752510537926,265.03581643886315,265.1261514614027,57197700
2019-04-30,265.5867614746094,265.87582246387245,263.6898642027067,265.10801627143064,81111700
2019-05-01,263.59051513671875,266.42687470507894,263.58147336536217,266.21910692851003,71671900
2019-05-02,263.021484375,264.394510693582,261.52201106550615,263.4731319658217,65030200
2019-05-03,265.5957946777344,265.8758138875588,263.129789710884,264.50281558240755,56543700
2019-05-06,264.5028381347656,264.9454438461541,260.9619097445341,261.2780684954007,107198100
2019-05-07,260.0857849121094,262.68727954466215,258.1708034649198,262.09110139417027,144729900
2019-05-08,259.7243957519531,261.44065064289265,259.1282177772611,259.7243957519531,91568300
2019-05-09,258.9384765625,259.54366860834693,255.90339186541533,257.6467716848332,103471100
2019-05-10,260.23931884765625,260.99808340918366,255.00019082799795,257.9991371185908,112429300
2019-05-13,253.69944763183594,256.07511814682,252.8593898078208,255.10861334378154,127290500
2019-05-14,255.99374389648438,257.5293561015665,254.59364796613355,254.7200949051475,77003200
2019-05-15,257.4933166503906,258.1346484967642,254.1511135247501,254.35888133588776,73956400
2019-05-16,259.87799072265625,261.2419474705376,258.1255961620787,258.197847635152,76749600
2019-05-17,258.1978759765625,260.69097935008955,257.54750238200677,257.5655859270425,100353000
2019-05-20,256.4906311035156,258.30623534254846,255.74088080223547,256.58998032352497,62877600
2019-05-21,258.8030700683594,259.18243854701603,257.93588698439044,258.1888084922872,46847100
2019-05-22,258.0081481933594,258.9656386618221,257.529402959128,257.84556171374305,49482500
2019-05-23,254.8556671142578,255.82217182360563,253.4374873339575,255.77701809969838,98733800
2019-05-24,255.43382263183594,256.71651398058947,254.81054672125342,256.30097832927936,55268100
2019-05-28,253.05809020996094,256.6712702309959,253.0400342337511,255.71377973073172,70029400
2019-05-29,251.3599853515625,252.34457396816674,249.95084682079076,251.93810760335924,104972900
2019-05-30,252.04649353027344,252.95883063012224,250.94447213068875,252.1187450270919,62523800
2019-05-31,248.65000915527344,250.3211104483157,248.6229114074458,249.49009447068332,86862800
2019-06-03,248.01776123046875,249.80626802305358,246.6808744561163,248.68619083445452,96428000
2019-06-04,253.40135192871094,253.5368406690082,249.86946507762153,250.32111258953,77231900
2019-06-05,255.59637451171875,255.62347226214143,253.21168977538474,255.02729418646322,71169700
2019-06-06,257.2583923339844,257.93586355069925,255.2440622254317,255.89443569613297,69430400
2019-06-07,259.83282470703125,260.9167898314945,258.1075277932227,258.2791560640357,74272200
2019-06-10,261.0251770019531,262.69627839166463,260.9348419818432,261.38648951601505,60799100
2019-06-11,260.9619140625,263.22015151123463,260.3115405746094,262.84979726167717,58641300
2019-06-12,260.50140380859375,261.28726648698864,259.98651875502776,260.7272276847482,47096300
2019-06-13,261.5762634277344,261.93760363203825,260.709107583457,261.41367687562996,48945200
2019-06-14,261.287109375,261.8923015620127,260.51930314447867,261.287109375,52324700
2019-06-17,261.3865051269531,262.154311494177,261.21487684840736,261.52199388202104,39205700
2019-06-18,264.12347412109375,265.1803414868671,262.84982475880395,263.21116484150195,85434800
2019-06-19,264.7197265625,265.2526674979412,263.2834902992494,264.2590371240738,78674400
2019-06-20,267.2488708496094,267.65536466476567,264.78289290788814,267.41148491549893,116570000
2019-06-21,266.86041259765625,268.24008911239224,266.6425762270279,266.97841653189795,83309500
2019-06-24,266.53369140625,267.3868931981655,266.37937215743466,267.06922435138495,47582700
2019-06-25,263.9195251464844,266.61536118144767,263.8106069552464,266.58813163363817,82028700
2019-06-26,263.65625,265.3263933277902,263.54733182434325,264.81809004109107,51584900
2019-06-27,264.59112548828125,265.09942869342365,264.03744895071253,264.4186625043458,40355200
2019-06-28,265.9527893066406,266.45200701184416,265.05418635708986,265.5715478641416,59350900
2019-07-01,268.3672180175781,269.5109145314367,267.15997665284783,269.29305042851337,78705600
2019-07-02,269.06610107421875,269.12056016932945,267.4776461657612,268.32178984043225,61504500
2019-07-03,271.2173767089844,271.2355482115627,269.601691905809,269.74692542412896,40898900
2019-07-05,270.9086608886719,271.072065846248,268.68484102103844,269.9828287311762,51677300
2019-07-08,269.4200744628906,270.72714796001725,268.87545588901264,269.5925374729595,45841800
2019-07-09,269.75592041015625,270.05544539684234,268.20378098733346,268.25824007582185,41101300
2019-07-10,271.04486083984375,271.99795042432766,270.29149154204947,270.82702445502724,58448500
2019-07-11,271.68023681640625,271.9253027339182,270.67271589951406,271.68932256535436,50826100
2019-07-12,272.8965148925781,272.96914547762225,271.86176450954144,272.17037524484897,40326000
2019-07-15,272.9872741699219,273.3322001786675,272.47897090454427,273.3322001786675,33900000
2019-07-16,272.1068420410156,273.105304874668,271.7982312925146,272.8965265593056,36650100
2019-07-17,270.2551574707031,272.24299744543265,270.2551574707031,272.0796201681695,36036300
2019-07-18,271.2444763183594,271.6257175838672,269.3111235518029,269.755881944522,51392600
2019-07-19,269.7377624511719,272.3700531582219,269.5652994465301,272.34282361540744,58678600
2019-07-22,270.40045166015625,270.94507040709675,269.6198526932277,270.137214187384,43638100
2019-07-23,272.3337707519531,272.3337707519531,270.6908568360475,271.52594241727843,44564500
2019-07-24,273.61358642578125,273.61358642578125,271.4805132009349,271.5712875786743,47213200
2019-07-25,272.3065185546875,273.21420694986983,271.49866258675854,273.159747862195,55394100
2019-07-26,274.1309509277344,274.33064346071836,272.86925090105194,272.99634055860923,45084100
2019-07-29,273.63177490234375,274.1310202112064,273.07809819849047,274.0130162709215,38126500
2019-07-30,272.96002197265625,273.36849278078535,271.84355541076525,272.2247966783823,45849000
2019-07-31,269.97381591796875,273.3958196970103,267.9496880512568,273.2051851450792,104245200
2019-08-01,267.6229248046875,273.0962863903888,266.82415434102626,270.12815440426857,142646600
2019-08-02,265.6077575683594,266.9692900781012,264.04653251583744,266.7242241985096,116749700
2019-08-05,257.6201477050781,261.6048856764327,255.7139963816753,261.495967492316,178745400
2019-08-06,261.2327575683594,261.450621659971,258.03770379610796,259.51724058710084,120711700
2019-08-07,261.386962890625,262.15850337364276,256.0043787015929,258.1465094822172,140572300
2019-08-08,266.5155029296875,266.5155029296875,262.33107208403,262.88474879356926,87713900
2019-08-09,264.7001037597656,266.17055463004124,262.9119563890154,265.5714769235487,93730000
2019-08-12,261.477783203125,264.69097993879154,260.5246938387905,263.19329973820805,65527600
2019-08-13,265.54425048828125,266.996557578567,260.83334511879997,261.1782711690439,94299800
2019-08-14,257.6927490234375,262.0859578589022,257.5656870428939,261.47782210114013,135622100
2019-08-15,258.3734436035156,259.2720737683,256.3220870838921,258.5822218641112,99556600
2019-08-16,262.1858215332031,262.62149427289495,258.4279779506377,260.03460427961306,83018300
2019-08-19,265.34454345703125,266.0253097715865,264.53671516799426,265.2174814825495,53571800
2019-08-20,263.31121826171875,265.37166012519634,263.18415634128297,264.8361275095905,51596400
2019-08-21,265.4534606933594,265.8255885287657,264.79083824652633,265.48069023498545,49524700
2019-08-22,265.371826171875,266.79690392398305,263.5927642695086,266.16153852336686,51666400
2019-08-23,258.5550231933594,265.7348411203178,257.30240888113474,264.0646979375014,149161500
2019-08-26,261.4142761230469,261.4142761230469,259.21765786464675,260.7516535759884,72423800
2019-08-27,260.3885803222656,263.1842762508869,259.626125350947,262.8121206636148,66668900
2019-08-28,262.22210693359375,262.3854841923523,258.9181079651836,259.7259639120188,59696700
2019-08-29,265.5714416503906,266.0979163984972,263.7832945171419,264.7908429762012,57899400
2019-08-30,265.4534606933594,267.0782028444628,264.5185428302658,267.06005905019515,62901200
2019-09-03,263.9013366699219,264.6637916599921,262.5670335121855,263.7470451424127,69101400
2019-09-04,266.89666748046875,266.9148112737629,265.326356796421,266.0797535750682,46887300
2019-09-05,270.3277282714844,271.24447459144744,266.86035241848367,269.3928104577641,83258100
2019-09-06,270.5365295410156,271.1810082803126,269.964709089915,270.6454754226306,49584300
2019-09-09,270.6727294921875,271.61670561475586,269.7287256691636,271.5259589225341,51260300
2019-09-10,270.60919189453125,270.67273674115273,268.6485813021073,269.9102539826076,57947100
2019-09-11,272.53350830078125,272.61519695256993,270.2642867495674,270.91782366433534,68821100
2019-09-12,273.47747802734375,274.53945806826806,272.6787077091192,273.44116273093675,72908700
2019-09-13,273.2958984375,274.2762174267947,272.9237428675318,273.9222056527572,62104800
2019-09-16,272.4517517089844,273.3412963074037,271.8073007052717,272.1612847747514,58191200
2019-09-17,273.1416015625,273.2323482408251,272.0795939616737,272.25205697121345,41475500
2019-09-18,273.3049011230469,273.4138192664324,270.70889867043616,272.75119696024575,73375800
2019-09-19,273.2867736816406,274.69370712832836,272.9509334519219,273.69524448561884,76560500
2019-09-20,271.99560546875,274.17501234833077,271.2022742040903,273.89230390446664,89565000
2019-09-23,271.93182373046875,272.6522169786461,271.07465399931573,271.3299793769967,43476800
2019-09-24,269.7979431152344,273.4181079889534,268.8313524986276,273.02600625036905,94869400
2019-09-25,271.3938293457031,271.84064181875846,268.3937351576938,269.88010460281293,71854000
2019-09-26,270.8283996582031,271.6126032154192,269.414996582582,271.4028885948663,56179700
2019-09-27,269.3693542480469,271.6946650125197,267.8100471947587,271.5852160335148,84746600
2019-09-30,270.61859130859375,271.3298565264053,269.8435156465378,269.8890985107647,51662400
2019-10-01,267.3997497558594,272.1597656698746,267.1809074057269,271.5032107911009,88242400
2019-10-02,262.67620849609375,265.822206321161,261.38135419445393,265.8130786140701,122539500
2019-10-03,264.82818603515625,264.85554132038845,259.7216527743248,262.4481649064833,85278800
2019-10-04,268.411865234375,268.6671905038027,265.43000002786647,265.4847384262277,65091200
2019-10-07,267.25384521484375,269.24176526321315,266.9711645701831,267.6094918616998,59610500
2019-10-08,263.10479736328125,266.13224635638005,263.0683143627302,265.3936256083809,95708100
2019-10-09,265.6033020019531,266.54253737517377,264.4999348924504,265.12913437657,62359400
2019-10-10,267.3997497558594,268.2842746921465,265.35714694561955,265.5212787082189,55296300
2019-10-11,270.1718444824219,272.4150618159164,270.044195734655,270.1627167760195,98720400
2019-10-14,269.8709716796875,270.527526574187,269.5244527314271,269.85271626448844,40394800
2019-10-15,272.5427551269531,273.2905035601562,270.8010606279251,270.91960950494206,46754500
2019-10-16,272.1050109863281,272.79804875393893,271.66732635699213,272.0776556969946,48928200
2019-10-17,272.9075622558594,273.7829596391139,272.2145242537431,273.27230884651703,45736600
2019-10-18,271.7129211425781,273.0169030385987,270.85575160138507,272.36947594373936,64304000
2019-10-21,273.554931640625,273.75554639728165,272.5974685642582,273.0351810774295,39048600
2019-10-22,272.6612548828125,274.38469365742964,272.57006131473804,274.09288537093926,48594700
2019-10-23,273.45465087890625,273.50936146704714,272.1962516949122,272.40599416837,34352200
2019-10-24,273.9014587402344,274.539786029107,273.07164439605043,274.39388185369677,35453100
2019-10-25,275.0230712890625,275.5702049695718,273.2722490771077,273.3269596623211,45205400
2019-10-28,276.5732727050781,277.0748235468787,276.2176538731761,276.24500916793784,42147000
2019-10-29,276.4911193847656,277.42125476927663,276.1719558278916,276.2996323819886,44284900
2019-10-30,277.3392333984375,277.71307975913317,275.3786688753073,276.691778476006,49643900
2019-10-31,276.6005554199219,277.3300761361029,275.14156964429964,277.3300761361029,69053800
2019-11-01,279.16302490234375,279.2086077821557,277.8863703270977,278.05052991684784,71141500
2019-11-04,280.2845764160156,280.8590653203467,279.91070224290536,280.7222888736897,60606900
2019-11-05,279.974609375,280.7861962053587,279.6828009981264,280.4852601203395,42933200
2019-11-06,280.038330078125,280.31188292383376,279.0899671657233,279.97449180467066,46487100
2019-11-07,281.023193359375,282.36365817572266,280.54902574107797,281.3788399443762,54272300
2019-11-08,281.71630859375,281.77101918673924,279.9746138412485,280.67675167019644,49032100
2019-11-11,281.17822265625,281.35148209428297,280.19337660549724,280.33018087748087,35797300
2019-11-12,281.7709655761719,282.67371801711306,280.9958618851258,281.542995539298,46484600
2019-11-13,281.8622131347656,282.26344270277133,280.5491032446341,280.7770733251656,53917700
2019-11-14,282.2725524902344,282.35464621108065,280.94121496514794,281.5795423443924,51219900
2019-11-15,284.3152160644531,284.3607989560436,282.92004007551037,283.6130503009545,62023600
2019-11-18,284.52484130859375,284.76193905844303,283.6220888432052,284.07802892930033,49228000
2019-11-19,284.4427490234375,285.1357867950369,283.79532195323753,285.12665908908264,67804700
2019-11-20,283.385009765625,284.3698560003718,281.8257023603815,283.8500775891652,79406200
2019-11-21,282.92901611328125,283.60382628077144,282.1265850365531,283.4944051261436,54664700
2019-11-22,283.5582275390625,283.81355285341886,282.5460539876979,283.67677640436585,44850200
2019-11-25,285.75592041015625,285.75592041015625,284.48842128497455,284.48842128497455,48647200
2019-11-26,286.4034118652344,286.58579909446735,285.473303784268,285.7924675212337,37569000
2019-11-27,287.679931640625,287.679931640625,286.667730302239,286.88657261178366,44444600
2019-11-29,286.61297607421875,287.36072428911024,286.3850060937055,287.1144989000012,36592700
2019-12-02,284.1783752441406,286.9322435884499,283.74979041233445,286.8684052919651,75767800
2019-12-03,282.2725524902344,282.35464621108065,280.0658176171275,281.4518657371915,73941700
2019-12-04,284.0141906738281,284.6160349269536,282.97466174815634,283.32118066617176,49080000
2019-12-05,284.52484130859375,284.7345837664123,283.2117316343698,284.71635618118324,40709000
2019-12-06,287.12371826171875,287.5249477817744,286.4306803946452,286.4398081018569,48927000
2019-12-09,286.2209777832031,287.40641097876033,286.1480117791947,286.73162849775485,34838500
2019-12-10,285.9017333984375,286.8318409740811,285.2451786896394,286.1661863886341,52649800
2019-12-11,286.7133483886719,286.9686736991754,285.8196958877238,286.3577017981286,53429100
2019-12-12,289.1845703125,289.9687739215484,286.4854127307955,286.7224826578886,96389600
2019-12-13,289.3576965332031,290.58873979364245,288.17223613011396,288.94733950360256,81503900
2019-12-16,291.3457336425781,291.93845022672343,289.2940031239684,291.09040829117504,82749700
2019-12-17,291.4095764160156,292.0296483034702,291.32751053341514,291.7287400672685,61097700
2019-12-18,291.4277648925781,292.0296091125896,291.37305431152004,291.80163908205674,48133000
2019-12-19,292.6223449707031,292.69531096918604,291.363945866433,291.6192712043737,85310500
2019-12-20,293.9051818847656,295.04146331427256,292.6772585413855,293.6577459207895,147142100
2019-12-23,294.3543395996094,294.7483692666017,294.20771805638435,294.69338968354225,52990000
2019-12-24,294.3633728027344,294.62909800663266,294.06095727390294,294.58329103083963,20270000
2019-12-26,295.9304504394531,295.9396230239202,294.7391889969849,294.7483336162555,30911200
2019-12-27,295.8571472167969,296.718531263471,295.325668617776,296.6635516830619,42528800
2019-12-30,294.2259521484375,296.0770241392067,293.74028065847364,295.9395752203852,49729100
2019-12-31,294.94073486328125,295.1881708994425,293.3737611501004,293.7219837452948,57077300
2020-01-02,297.6989440917969,297.71728925572063,295.5546573018844,296.4801931939895,59151200
2020-01-03,295.4447326660156,296.57186973652915,294.2442988268179,294.2992783946291,77709700
2020-01-06,296.5718688964844,296.6543382479676,293.5661700502953,293.68530176861276,55653900
2020-01-07,295.73797607421875,296.4802282058735,295.28893898289255,296.00370133060426,40496400
2020-01-08,297.3141174316406,298.53286845352926,295.6829916921281,295.93039974358743,68296000
2020-01-09,299.33013916015625,299.40346390249715,298.2946439048552,298.88112998280087,48473300
2020-01-10,298.4687194824219,300.07235545551816,298.0013931580216,299.9165893357821,53029300
2020-01-13,300.5213928222656,300.5305374400755,298.66117621036113,299.0918681335702,47086800
2020-01-14,300.0632019042969,301.1353314053116,299.50420569698866,300.0815191045464,62832800
2020-01-15,300.7413024902344,301.5018717974519,299.8890912511953,299.9715606002773,72056600
2020-01-16,303.2430114746094,303.2430114746094,301.89595605653415,302.1250469237905,54050300
2020-01-17,304.1867980957031,304.39754374969027,303.1787929075441,303.9577072786301,95846000
2020-01-21,303.5911865234375,304.39759079860585,303.1513499843944,303.22464675250427,77742400
2020-01-22,303.6278381347656,305.10319771439003,303.4720720211028,304.4525595814496,48914900
2020-01-23,303.97607421875,304.388448943037,301.85927695982,302.9772414486863,51963000
2020-01-24,301.27276611328125,304.71830123070856,299.980690444246,304.635831885688,87578400
2020-01-27,296.4435729980469,297.92807729720744,295.6738310638596,296.0128810624095,84062500
2020-01-28,299.5500183105469,300.42971926518106,296.5351751654202,297.8730577788498,63834000
2020-01-29,299.3025817871094,301.144481001066,299.1009807389888,300.91539017207396,53888900
2020-01-30,300.2739562988281,300.484729951174,296.48022631294674,297.231623057657,75491800
2020-01-31,294.8215637207031,299.8065821263625,293.905200454445,299.65078806641606,113845600
2020-02-03,297.01165771484375,298.88104661033793,296.1869363673335,296.3060680665093,69083000
2020-02-04,301.53857421875,302.40913073891045,300.3106504717624,300.63138329314756,62573200
2020-02-05,305.02069091796875,305.2314645557024,303.0138809116789,304.48003989789373,65951100
2020-02-06,306.0470275878906,306.2394560522641,304.9656976312089,305.9828754447032,50359700
2020-02-07,304.41595458984375,306.0562250590366,303.8661309172076,304.9840954643301,64139400
2020-02-10,306.6885070800781,306.7526592320417,303.4904076474018,303.52707001498,42070000
2020-02-11,307.22003173828125,308.8328124597925,306.688525255074,308.0447532839123,54864500
2020-02-12,309.1994323730469,309.41017811296905,308.2922133511764,308.6587532149184,43992700
2020-02-13,308.8694763183594,309.8408193824816,307.4949310806172,307.7698289420879,54501900
2020-02-14,309.3642883300781,309.48342004608406,308.0813851676903,309.28181898019517,64582200
2020-02-18,308.5671081542969,309.4284921282204,307.1742176610438,308.3655070547574,57226200
2020-02-19,310.0423889160156,310.72048888209537,309.25432981653825,309.53840023287927,48814700
2020-02-20,308.7686462402344,310.31730256037446,305.77212014655726,309.4925531618124,74163400
2020-02-21,305.5888366699219,307.7239508075557,304.7640873458037,307.4123906481904,113788200
2020-02-24,295.45391845703125,305.6621928380794,294.37258832295646,296.11370126545256,161088400
2020-02-25,286.5010070800781,297.460705347923,285.6213060596482,296.8467575397239,218913200
2020-02-26,285.44720458984375,291.5043533570455,284.71412504182155,287.9030518374297,194773800
2020-02-27,272.6272888183594,285.50218362591784,272.6272888183594,279.9123611957851,284353500
2020-02-28,271.4818420410156,272.97551892461485,261.6584248326628,264.55413666270186,384975800
2020-03-02,283.23876953125,283.3029216830661,269.8323680613231,273.26873092756443,238703600
2020-03-03,275.1290283203125,287.5915802325,272.6823529019924,283.61456513059625,300139100
2020-03-04,286.6934509277344,286.91339716852445,277.9605085084488,280.51717032303884,176613400
2020-03-05,277.1632995605469,282.67065320761304,274.9182257388986,279.4725535047731,186366800
2020-03-06,272.5815124511719,273.791119131795,265.95622142791865,268.6319875169598,228667200
2020-03-09,251.2943115234375,260.4212819322596,250.5795492859729,252.27479897630133,309417300
2020-03-10,264.2975158691406,264.3891298271903,250.62536309853394,260.833663706167,276444100
2020-03-11,251.41343688964844,258.3594867875514,248.2245103089877,257.2232051751496,255316300
2020-03-12,227.35890197753906,244.3574442174833,226.9648584822949,234.58900795239302,392220700
2020-03-13,246.79502868652344,248.77437723566982,227.7346647691164,241.0860739179412,329566100
2020-03-16,219.78977966308594,235.41376534127508,217.50802963275152,221.0085307501589,297240000
2020-03-17,231.65664672851562,234.7448005802353,217.24225582936077,224.54565851971734,262070500
2020-03-18,219.92723083496094,227.59718853589922,208.94920047757623,216.49086785316467,327597100
2020-03-19,220.39456176757812,226.6899879899135,212.79791514547082,219.23994888867023,289322000
2020-03-20,210.89682006835938,225.34066945746974,210.62029170829544,223.55246866918182,347158800
2020-03-23,205.50457763671875,211.70796381485764,201.18155909431383,210.33456252313593,326025200
2020-03-24,224.1239776611328,224.99965325237764,215.50560549655268,216.0770871962549,235494500
2020-03-25,227.47915649414062,236.29111690961022,220.99002898483698,225.7093944461487,299430300
2020-03-26,240.7615966796875,242.23637714950428,229.56230316059742,229.99552765925554,257632800
2020-03-27,233.59033203125,240.40207705378725,231.4057848355421,233.4520748915783,224341200
2020-03-30,241.1763458251953,241.8953110830862,233.69172592775902,235.6919255877699,171369500
2020-03-31,237.58155822753906,242.72492158244737,236.17127891009355,240.17167888160807,194881100
2020-04-01,226.88922119140625,237.49859440441708,224.8152794471893,228.57602883114748,189554600
2020-04-02,232.12478637695312,232.90826706559199,225.45129745089525,226.00435422566696,177660400
2020-04-03,228.76959228515625,233.49818374298073,226.03198818481752,231.13848720921038,135561200
2020-04-06,244.13519287109375,246.10775542428493,228.7511655917904,237.66450470907907,188061200
2020-04-07,244.38401794433594,253.50935359661955,244.1628065511936,252.75351049721274,201427200
2020-04-08,252.58766174316406,254.4035140373844,244.49468151600078,246.99262118695424,153774500
2020-04-09,256.431396484375,259.19665225611317,253.91500360542418,255.8598866626546,189999200
2020-04-13,254.09017944335938,255.79542640181833,250.17273313889677,255.4543826360547,114839100
2020-04-14,261.5840148925781,262.6071461374814,253.9519092553873,258.9938939542684,134143400
2020-04-15,256.0258483886719,261.7222690836012,253.90580187886607,255.85071325565545,121775000
2020-04-16,257.2608642578125,258.1180864516242,254.18221744407873,257.30694058364645,131798300
2020-04-17,264.2109680175781,264.8192994942426,260.30272098283615,263.04955166649506,146684800
2020-04-20,259.5561218261719,264.3492430998631,259.33491036510924,260.49629866532456,100109300
2020-04-21,251.6751708984375,256.2839308424409,250.73496586689225,255.07643798748308,126385700
2020-04-22,257.2608642578125,259.01218658387813,255.24222610488488,256.56955059255307,92951600
2020-04-23,257.2424621582031,261.72219022348287,256.9382964622987,258.54213548178336,104709700
2020-04-24,260.82806396484375,261.50095279198314,256.7078329888148,258.76334928268034,85063200
2020-04-27,264.5888671875,265.7134056117483,262.34901685933136,262.80989280157024,77896600
2020-04-28,263.3721008300781,268.5984167692531,263.0679070425164,268.2481466524861,105270000
2020-04-29,270.266845703125,271.8061836334451,267.6859518357042,268.7183093826725,118745600
2020-04-30,267.7506103515625,270.36838343097145,266.00848505359716,268.88434764422533,122901700
2020-05-01,260.66229248046875,267.91647723618763,259.49164927346874,262.98509771927183,125180000
2020-05-04,261.3811950683594,261.6853608206869,257.28861435013727,258.7726214184617,80873200
2020-05-05,263.796142578125,266.6167007575491,261.5101880508397,264.2109421284769,79569900
2020-05-06,262.0080261230469,265.888594464788,261.5748015245883,265.5014743476536,73632600
2020-05-07,265.1695861816406,267.105270843854,264.6626338763726,265.2341155672962,75250400
2020-05-08,269.5570983886719,270.02720080771184,267.17896299431584,268.31272783391654,76452400
2020-05-11,269.6124267578125,270.9950545873397,267.19744131631325,267.62143930773703,79514200
2020-05-12,264.2386779785156,271.21631976182334,264.1003926644628,270.80154820858723,95870800
2020-05-13,259.5653991699219,264.71799007671893,257.1319601032188,263.67640569421235,144721100
2020-05-14,262.6716613769531,262.80069202601,251.62906259247328,257.1227246154744,121977900
2020-05-15,263.8790588378906,263.92513516812056,259.3256034779158,260.2750065435997,111146300
2020-05-18,271.91680908203125,273.52987489861954,269.7967909749408,270.11938163455005,119703800
2020-05-19,269.1239013671875,273.0321203926456,269.1054764559933,271.317675373618,95189300
2020-05-20,273.69586181640625,274.562311096224,272.4422923824151,272.6727304221614,85861700
2020-05-21,271.80615234375,274.37784752499084,270.70926554395885,273.56670150871196,78293900
2020-05-22,272.3223876953125,272.49752280932586,270.2760973212516,271.5204680309544,63958200
2020-05-26,275.6775207519531,278.54418352711934,272.34078367877794,278.304519053477,88951400
2020-05-27,279.7793273925781,279.81620534149,273.6404569266907,278.4796539573574,104817400
